run_id,system_id,stage,process,flow_name,direction,amount,unit,functional_unit_basis,dataset_key,source_file,source_version,assumption_notes,confidence
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,tractor_diesel,input,0.00226373508956651,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,refrigeration_runtime,input,0.0316135424818351,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,driver_driving_time,input,0.000280031671306628,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,driver_on_duty_time,input,0.000309623112144565,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,distribution,route_sim,driver_off_duty_time,input,0.000217269262552687,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_dry/analysis_core_dry_diesel/pair_ANALYSIS_CORE_diesel_seed_1220_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1220,dry,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_bev_dry_factory_set_freeflow_1302,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_bev_dry_factory_set_freeflow_1302,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_bev_dry_factory_set_freeflow_1302,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_bev_dry_factory_set_freeflow_1302,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
